,Unnamed: 0,avg_relevance_score,clicks,cpc,cpi,cpm,ctr,cvr,dt,fb_account_id,frequency,image_url,impressions,mobile_app_install,reach,spend
1212,1212,6.82419992476,7707,0.0325561179731,0.256292136076,0.61166232227,1.87879378855,12.7027377709,20161006,627064650808697,1.04125577157,https://fbcdn-creative-a.akamaihd.net/hads-ak-xft1/t45.1600-4/14546903_6055441084959_4503545162890215424_n.png,410210,979,393957.0,250.910001218
1213,1213,7.16761117745,2065,0.0324745764239,0.233658537684,0.636822915704,1.96098913622,13.8983050847,20161007,627064650808697,1.07848137565,https://fbcdn-creative-a.akamaihd.net/hads-ak-xft1/t45.1600-4/14546903_6055441084959_4503545162890215424_n.png,105304,287,97641.0,67.0600003153
1214,1214,7.55172956487,1941,0.0320195773101,0.233646614883,0.70916725118,2.21479266985,13.7042761463,20161008,627064650808697,1.06162251214,https://fbcdn-creative-a.akamaihd.net/hads-ak-xft1/t45.1600-4/14546903_6055441084959_4503545162890215424_n.png,87638,266,82551.0,62.1499995589
1215,1215,7.59370416685,1630,0.0376134969431,0.260893617095,0.739851330034,1.96698363663,14.4171779141,20161009,627064650808697,1.04913466773,https://fbcdn-creative-a.akamaihd.net/hads-ak-xft1/t45.1600-4/14546903_6055441084959_4503545162890215424_n.png,82868,235,78987.0,61.3100000173
1216,1216,7.86381318845,44,0.0584090924822,0.257000006922,0.945896234529,1.61943319838,22.7272727273,20161003,627064650808697,1.02994692949,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpa1/t45.1600-4/14290607_6054553375559_156175382_n.png,2717,10,2638.0,2.57000006922
1217,1217,4.19083987752,25,0.0524000005424,0.436666671187,0.911621442978,1.73973556019,12.0,20161004,627064650808697,1.04357298475,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpa1/t45.1600-4/14290607_6054553375559_156175382_n.png,1437,3,1377.0,1.31000001356
1218,1218,5.99999973509,25,0.0719999980927,0.449999988079,1.57894732659,2.19298245614,16.0,20161005,627064650808697,1.04109589041,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpa1/t45.1600-4/14290607_6054553375559_156175382_n.png,1140,4,1095.0,1.79999995232
1219,1219,-1.0,12,0.0541666646798,0.649999976158,1.35699368718,2.50521920668,8.33333333333,20161006,627064650808697,1.05043859649,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpa1/t45.1600-4/14290607_6054553375559_156175382_n.png,479,1,456.0,0.649999976158
1220,1220,8.35897418879,58,0.0470689658461,0.210000001467,1.33365902251,2.8334147533,22.4137931034,20161003,627064650808697,1.04759467758,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpa1/t45.1600-4/14290618_23842506756690774_942601811_n.png,2047,13,1954.0,2.73000001907
1221,1221,3.55223888829,21,0.063809525399,0.335000008345,1.1394558107,1.78571428571,19.0476190476,20161004,627064650808697,1.04255319149,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpa1/t45.1600-4/14290618_23842506756690774_942601811_n.png,1176,4,1128.0,1.34000003338
1222,1222,8.31808581883,1332,0.0390615606367,0.213237699869,0.790525225521,2.02379324491,18.3183183183,20161003,627064650808697,1.03715784995,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpa1/t45.1600-4/14290668_6054553398759_1591907154_n.png,65817,244,63459.0,52.0299987681
1223,1223,8.16481486701,1549,0.0418334400319,0.256126476717,0.744861816743,1.7805416341,16.3331181407,20161004,627064650808697,1.07479429715,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpa1/t45.1600-4/14290668_6054553398759_1591907154_n.png,86996,253,80942.0,64.7999986093
1224,1224,7.3671007364,595,0.0348403366361,0.195566040552,0.672615194629,1.93056456846,17.8151260504,20161005,627064650808697,1.04248410229,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpa1/t45.1600-4/14290668_6054553398759_1591907154_n.png,30820,106,29564.0,20.7300002985
1225,1225,6.91400722268,412,0.0273786414894,0.235000006117,0.630555106134,2.30309128515,11.6504854369,20161006,627064650808697,1.05297545471,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpa1/t45.1600-4/14290668_6054553398759_1591907154_n.png,17889,48,16989.0,11.2800002936
1226,1226,6.78588807193,274,0.0300000000228,0.216315789638,0.598340370233,1.99446789926,13.8686131387,20161007,627064650808697,1.07127261385,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpa1/t45.1600-4/14290668_6054553398759_1591907154_n.png,13738,38,12824.0,8.22000000626
1227,1227,7.57557437816,283,0.0292226152212,0.192325583897,0.684716021492,2.34310316278,15.1943462898,20161008,627064650808697,1.09720203488,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpa1/t45.1600-4/14290668_6054553398759_1591907154_n.png,12078,43,11008.0,8.27000010759
1228,1228,7.65521797623,243,0.0311522642342,0.360476200424,0.677223135526,2.17391304348,8.64197530864,20161009,627064650808697,1.07480769231,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpa1/t45.1600-4/14290668_6054553398759_1591907154_n.png,11178,21,10400.0,7.57000020891
1229,1229,10.0000001608,122,0.04860655597,0.219629623272,1.50545819455,3.0972328002,22.131147541,20161003,627064650808697,1.01782945736,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpf1/t45.1600-4/14057717_23842506756850774_1835980338_n.png,3939,27,3870.0,5.92999982834
1230,1230,8.99999966577,34,0.062941179556,0.535000026226,1.50492271794,2.39099859353,11.7647058824,20161004,627064650808697,1.02008608321,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpf1/t45.1600-4/14057717_23842506756850774_1835980338_n.png,1422,4,1394.0,2.1400001049
1231,1231,-1.0,5,0.0739999987185,,0.686456388854,0.927643784787,0.0,20161003,627064650808697,1.0286259542,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpf1/t45.1600-4/14290402_6054553372959_2009694929_n.png,539,0,524.0,0.369999993593
1232,1232,-1.0,4,0.0249999999069,0.0999999996275,0.392156861284,1.56862745098,25.0,20161004,627064650808697,1.0119047619,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpf1/t45.1600-4/14290402_6054553372959_2009694929_n.png,255,1,252.0,0.0999999996275
1233,1233,-1.0,1,0.019999999553,,1.05263155542,5.26315789474,0.0,20161005,627064650808697,1.0,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpf1/t45.1600-4/14290402_6054553372959_2009694929_n.png,19,0,19.0,0.019999999553
1234,1234,-1.0,0,,,0.294117640485,0.0,,20161006,627064650808697,1.0,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpf1/t45.1600-4/14290402_6054553372959_2009694929_n.png,34,0,34.0,0.00999999977648
1235,1235,-1.0,1,0.019999999553,,1.05263155542,5.26315789474,0.0,20161007,627064650808697,1.0,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpf1/t45.1600-4/14290402_6054553372959_2009694929_n.png,19,0,19.0,0.019999999553
1236,1236,-1.0,1,0.0599999986589,0.0599999986589,1.17647056194,1.96078431373,100.0,20161008,627064650808697,1.0,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpf1/t45.1600-4/14290402_6054553372959_2009694929_n.png,51,1,51.0,0.0599999986589
1237,1237,-1.0,2,0.0450000017881,,0.849056637512,1.88679245283,0.0,20161009,627064650808697,1.0,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpf1/t45.1600-4/14290402_6054553372959_2009694929_n.png,106,0,106.0,0.0900000035763
1238,1238,10.0,138,0.0579710144928,0.181818181818,1.13250283126,1.95356738392,31.884057971,20161003,627064650808697,1.02169511137,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpf1/t45.1600-4/14290505_23842506770940774_1323591503_n.png,7064,44,6914.0,8.0
1239,1239,10.0000001934,60,0.0821666638056,0.259473675176,1.29057587129,1.57068062827,31.6666666667,20161004,627064650808697,1.00898045431,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpf1/t45.1600-4/14290505_23842506770940774_1323591503_n.png,3820,19,3786.0,4.92999982834
1240,1240,-1.0,0,,,0.879999995232,0.0,,20161003,627064650808697,1.0,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpf1/t45.1600-4/14290548_6054553389559_17248256_n.png,125,0,125.0,0.109999999404
1241,1241,-1.0,1,0.0499999988824,,0.909090888771,1.81818181818,0.0,20161004,627064650808697,1.0,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpf1/t45.1600-4/14290548_6054553389559_17248256_n.png,55,0,55.0,0.0499999988824
1242,1242,-1.0,10,0.0560000007972,0.560000007972,1.16666668328,2.08333333333,10.0,20161003,627064650808697,1.02127659574,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpf1/t45.1600-4/14290607_6054553407559_777880929_n.png,480,1,470.0,0.560000007972
1243,1243,-1.0,2,0.0750000001863,,0.857142859272,1.14285714286,0.0,20161004,627064650808697,1.01744186047,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpf1/t45.1600-4/14290607_6054553407559_777880929_n.png,175,0,172.0,0.150000000373
1244,1244,8.13559326345,191,0.0247120422492,0.168571431057,0.54966811105,2.22429253523,14.6596858639,20161003,627064650808697,1.01898659072,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpf1/t45.1600-4/14290616_6054553396959_1367319289_n.png,8587,28,8427.0,4.72000006959
1245,1245,8.26129015377,138,0.0224637672494,0.182352934142,0.579114492886,2.57799364842,12.3188405797,20161004,627064650808697,1.0140178064,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpf1/t45.1600-4/14290616_6054553396959_1367319289_n.png,5353,17,5279.0,3.09999988042
1246,1246,9.99999978326,22,0.0250000005419,0.13750000298,0.638051057913,2.55220417633,18.1818181818,20161005,627064650808697,1.02132701422,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpf1/t45.1600-4/14290616_6054553396959_1367319289_n.png,862,4,844.0,0.550000011921
1247,1247,-1.0,11,0.0272727283564,0.300000011921,0.650759244948,2.38611713666,9.09090909091,20161006,627064650808697,1.01766004415,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpf1/t45.1600-4/14290616_6054553396959_1367319289_n.png,461,1,453.0,0.300000011921
1248,1248,4.94999987349,102,0.0372549021872,0.316666668591,0.959595965428,2.57575757576,11.7647058824,20161003,627064650808697,1.04073587385,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpf1/t45.1600-4/14290666_6054553401559_106057907_n.png,3960,12,3805.0,3.8000000231
1249,1249,5.35797666625,62,0.0414516132085,0.428333336487,1.02024613693,2.46129416435,9.67741935484,20161004,627064650808697,1.03195411717,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpf1/t45.1600-4/14290666_6054553401559_106057907_n.png,2519,6,2441.0,2.57000001892
1250,1250,-1.0,5,0.0259999990463,,0.575221217839,2.21238938053,0.0,20161005,627064650808697,1.0134529148,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpf1/t45.1600-4/14290666_6054553401559_106057907_n.png,226,0,223.0,0.129999995232
1251,1251,-1.0,0,,,0.754716964263,0.0,,20161006,627064650808697,1.0,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpf1/t45.1600-4/14290666_6054553401559_106057907_n.png,53,0,53.0,0.0399999991059
1252,1252,-1.0,0,,,0.58823528097,0.0,,20161007,627064650808697,1.0,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpf1/t45.1600-4/14290666_6054553401559_106057907_n.png,34,0,34.0,0.019999999553
1253,1253,-1.0,2,0.019999999553,,0.439560429735,2.1978021978,0.0,20161008,627064650808697,1.03409090909,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpf1/t45.1600-4/14290666_6054553401559_106057907_n.png,91,0,88.0,0.0399999991059
1254,1254,-1.0,4,0.0175000000745,0.035000000149,0.583333335817,3.33333333333,50.0,20161009,627064650808697,1.02564102564,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpf1/t45.1600-4/14290666_6054553401559_106057907_n.png,120,2,117.0,0.070000000298
1255,1255,-1.0,0,,,1.11111108628,0.0,,20161003,627064650808697,1.0,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpt1/t45.1600-4/14290454_6054553387559_1777726441_n.png,9,0,9.0,0.00999999977648
1256,1256,-1.0,0,,,0.909090888771,0.0,,20161004,627064650808697,1.0,https://fbcdn-creative-a.akamaihd.net/hads-ak-xpt1/t45.1600-4/14290454_6054553387559_1777726441_n.png,11,0,11.0,0.00999999977648
1257,1257,5.24840768251,41,0.0382926831612,0.314000001922,0.623758446409,1.62892332141,12.1951219512,20161003,627064650808697,1.02150974026,https://fbcdn-creative-a.akamaihd.net/hads-ak-xtp1/t45.1600-4/14290453_6054553395359_540571673_n.png,2517,5,2464.0,1.57000000961
1258,1258,5.84955748431,33,0.034242425001,0.282500006258,0.509468000466,1.48782687106,12.1212121212,20161004,627064650808697,1.01556776557,https://fbcdn-creative-a.akamaihd.net/hads-ak-xtp1/t45.1600-4/14290453_6054553395359_540571673_n.png,2218,4,2184.0,1.13000002503
1259,1259,6.99999977648,11,0.0363636369055,0.40000000596,0.461361021869,1.26874279123,9.09090909091,20161005,627064650808697,1.00931315483,https://fbcdn-creative-a.akamaihd.net/hads-ak-xtp1/t45.1600-4/14290453_6054553395359_540571673_n.png,867,1,859.0,0.40000000596
1260,1260,-1.0,3,0.036666666468,,0.628571425165,1.71428571429,0.0,20161006,627064650808697,1.00574712644,https://fbcdn-creative-a.akamaihd.net/hads-ak-xtp1/t45.1600-4/14290453_6054553395359_540571673_n.png,175,0,174.0,0.109999999404
1261,1261,8.61724147606,712,0.0285112352184,0.250617277475,0.603645647372,2.11722025633,11.3764044944,20161003,627064650808697,1.00924342007,https://fbcdn-creative-a.akamaihd.net/hads-ak-xtp1/t45.1600-4/14290492_6054553362959_1297602150_n.png,33629,81,33321.0,20.2999994755
1262,1262,8.00193045406,392,0.0264285714651,0.185000000255,0.618175309643,2.33904170893,14.2857142857,20161004,627064650808697,1.02313797314,https://fbcdn-creative-a.akamaihd.net/hads-ak-xtp1/t45.1600-4/14290492_6054553362959_1297602150_n.png,16759,56,16380.0,10.3600000143
1263,1263,8.49305557266,203,0.0283743847767,0.198620693437,0.618556712808,2.17998281787,14.2857142857,20161005,627064650808697,1.01892986104,https://fbcdn-creative-a.akamaihd.net/hads-ak-xtp1/t45.1600-4/14290492_6054553362959_1297602150_n.png,9312,29,9139.0,5.76000010967
1264,1264,8.53580913423,127,0.0296850396892,0.314166670044,0.726396924958,2.44701348748,9.44881889764,20161006,627064650808697,1.01426617158,https://fbcdn-creative-a.akamaihd.net/hads-ak-xtp1/t45.1600-4/14290492_6054553362959_1297602150_n.png,5190,12,5117.0,3.77000004053
1265,1265,5.99999970836,61,0.0536065570644,0.544999996821,1.79178081147,3.34246575342,9.83606557377,20161003,627064650808697,1.03634298694,https://fbcdn-creative-a.akamaihd.net/hads-ak-xtp1/t45.1600-4/14290630_6054251474559_2063137250_n.png,1825,6,1761.0,3.26999998093
1266,1266,-1.0,4,0.135000005364,0.540000021458,1.45945951745,1.08108108108,25.0,20161004,627064650808697,1.05113636364,https://fbcdn-creative-a.akamaihd.net/hads-ak-xtp1/t45.1600-4/14290630_6054251474559_2063137250_n.png,370,1,352.0,0.540000021458
1267,1267,-1.0,5,0.03399999924,,0.971428549715,2.85714285714,0.0,20161003,627064650808697,1.03550295858,https://fbcdn-creative-a.akamaihd.net/hads-ak-xtp1/t45.1600-4/14290658_6054553368759_253275371_n.png,175,0,169.0,0.1699999962
1268,1268,-1.0,5,0.0259999997914,0.0649999994785,0.577777773142,2.22222222222,40.0,20161004,627064650808697,1.03211009174,https://fbcdn-creative-a.akamaihd.net/hads-ak-xtp1/t45.1600-4/14290658_6054553368759_253275371_n.png,225,2,218.0,0.129999998957
1269,1269,-1.0,3,0.0433333317439,,0.624999977075,1.44230769231,0.0,20161005,627064650808697,1.08333333333,https://fbcdn-creative-a.akamaihd.net/hads-ak-xtp1/t45.1600-4/14290658_6054553368759_253275371_n.png,208,0,192.0,0.129999995232
1270,1270,-1.0,5,0.010000000149,,0.476190483286,4.7619047619,0.0,20161006,627064650808697,1.01941747573,https://fbcdn-creative-a.akamaihd.net/hads-ak-xtp1/t45.1600-4/14290658_6054553368759_253275371_n.png,105,0,103.0,0.0500000007451
1271,1271,10.0,10,0.05,0.125,0.789889415482,1.57977883096,40.0,20161003,627064650808697,1.0128,https://fbcdn-creative-a.akamaihd.net/hads-ak-xtp1/t45.1600-4/14290676_23842506759740774_909092192_n.png,633,4,625.0,0.5
1272,1272,10.0,4,0.0974999964237,0.389999985695,0.671256429767,0.688468158348,25.0,20161004,627064650808697,1.00868055556,https://fbcdn-creative-a.akamaihd.net/hads-ak-xtp1/t45.1600-4/14290676_23842506759740774_909092192_n.png,581,1,576.0,0.389999985695
1273,1273,10.0000004541,241,0.0348547702014,0.182608687359,1.10876446918,3.18109820486,19.0871369295,20161003,627064650808697,1.01691275168,https://scontent.xx.fbcdn.net/t45.1600-4/12480931_23842506769500774_1047839966_n.png,7576,46,7450.0,8.39999961853
1274,1274,8.99999956538,223,0.0344394611136,0.153599996567,1.07217643841,3.11322071758,22.4215246637,20161004,627064650808697,1.02783756637,https://scontent.xx.fbcdn.net/t45.1600-4/12480931_23842506769500774_1047839966_n.png,7163,50,6969.0,7.67999982834
1275,1275,9.00000026152,342,0.0319883028666,0.195357135364,0.894960698657,2.79777486911,16.3742690058,20161005,627064650808697,1.00874731804,https://scontent.xx.fbcdn.net/t45.1600-4/12480931_23842506769500774_1047839966_n.png,12224,56,12118.0,10.9399995804
1276,1276,8.99999964809,80,0.0338750004768,0.193571431296,0.970978157702,2.86635614475,17.5,20161006,627064650808697,1.01233224519,https://scontent.xx.fbcdn.net/t45.1600-4/12480931_23842506769500774_1047839966_n.png,2791,14,2757.0,2.71000003815
1277,1277,9.9999997764,282,0.0302482260034,0.170599994659,0.608503333783,2.01169924383,17.7304964539,20161003,627064650808697,1.00021405637,https://scontent.xx.fbcdn.net/t45.1600-4/14057447_23842506769580774_857068943_n.png,14018,50,14015.0,8.52999973297
1278,1278,9.99999982339,150,0.0360000006358,0.15428571701,0.568720389191,1.57977883096,23.3333333333,20161004,627064650808697,1.00646597414,https://scontent.xx.fbcdn.net/t45.1600-4/14057447_23842506769580774_857068943_n.png,9495,35,9434.0,5.40000009537
1279,1279,10.0000002073,135,0.0340740733676,0.229999995232,0.593548374791,1.74193548387,14.8148148148,20161005,627064650808697,1.00570983649,https://scontent.xx.fbcdn.net/t45.1600-4/14057447_23842506769580774_857068943_n.png,7750,20,7706.0,4.59999990463
1280,1280,10.0000004916,66,0.0293939402609,0.129333337148,0.544026936966,1.85081323612,22.7272727273,20161006,627064650808697,1.011057556,https://scontent.xx.fbcdn.net/t45.1600-4/14057447_23842506769580774_857068943_n.png,3566,15,3527.0,1.94000005722
1281,1281,9.99999982597,41,0.0334146342626,0.137000000477,0.497458244288,1.48874364561,24.3902439024,20161007,627064650808697,1.00842182351,https://scontent.xx.fbcdn.net/t45.1600-4/14057447_23842506769580774_857068943_n.png,2754,10,2731.0,1.37000000477
1282,1282,9.99999978326,38,0.0289473690485,0.13750000298,0.631820806342,2.18265364733,21.0526315789,20161008,627064650808697,1.01279813845,https://scontent.xx.fbcdn.net/t45.1600-4/14057447_23842506769580774_857068943_n.png,1741,8,1719.0,1.10000002384
1283,1283,10.0000004355,75,0.0292000007629,0.136875003576,0.697008293196,2.38701464036,21.3333333333,20161009,627064650808697,1.01224226804,https://scontent.xx.fbcdn.net/t45.1600-4/14057447_23842506769580774_857068943_n.png,3142,16,3104.0,2.19000005722
1284,1284,8.99999976853,78,0.0528205113533,0.257499992847,0.823505873588,1.55906456126,20.5128205128,20161003,627064650808697,1.02942386831,https://scontent.xx.fbcdn.net/t45.1600-4/14057518_23842506769520774_55629440_n.png,5003,16,4860.0,4.11999988556
1285,1285,8.99999988962,24,0.0450000017881,0.270000010729,0.964285752603,2.14285714286,16.6666666667,20161004,627064650808697,1.02096627165,https://scontent.xx.fbcdn.net/t45.1600-4/14057518_23842506769520774_55629440_n.png,1120,4,1097.0,1.08000004292
1286,1286,8.0,1120,0.0226964286395,0.235370371077,0.4486014308,1.97652872143,9.64285714286,20161003,627064650808697,1.02021893342,https://scontent.xx.fbcdn.net/t45.1600-4/14057522_23842507542450774_2004216409_n.png,56665,108,55542.0,25.4200000763
1287,1287,6.9999997777,536,0.0240111938163,0.252352938933,0.457079940532,1.90361189047,9.51492537313,20161004,627064650808697,1.0,https://scontent.xx.fbcdn.net/t45.1600-4/14057522_23842507542450774_2004216409_n.png,28157,51,28157.0,12.8699998856
1288,1288,4.99999988962,7,0.0771428602082,,0.919931893454,1.19250425894,0.0,20161003,627064650808697,1.01381692573,https://scontent.xx.fbcdn.net/t45.1600-4/14057551_23842507614030774_651250024_n.png,587,0,579.0,0.540000021458
